Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price
06/24/2025,22,4,N,HB_WEST,HU,37.22
06/24/2025,23,1,N,HB_HOUSTON,HU,38.56
06/24/2025,23,2,N,HB_HOUSTON,HU,37.32
06/24/2025,23,3,N,HB_HOUSTON,HU,32.45
06/24/2025,23,4,N,HB_HOUSTON,HU,30.26
06/24/2025,23,1,N,HB_NORTH,HU,35.07
06/24/2025,23,2,N,HB_NORTH,HU,34.15
06/24/2025,23,3,N,HB_NORTH,HU,30.75
06/24/2025,23,4,N,HB_NORTH,HU,28.46
06/24/2025,23,1,N,HB_SOUTH,HU,34.74
06/24/2025,23,2,N,HB_SOUTH,HU,34.53
06/24/2025,23,3,N,HB_SOUTH,HU,32.84
06/24/2025,23,4,N,HB_SOUTH,HU,30.79
06/24/2025,23,1,N,HB_WEST,HU,39.34
06/24/2025,23,2,N,HB_WEST,HU,38.75
06/24/2025,23,3,N,HB_WEST,HU,35.24
06/24/2025,23,4,N,HB_WEST,HU,33.71
06/24/2025,24,1,N,HB_HOUSTON,HU,32.0
06/24/2025,24,2,N,HB_HOUSTON,HU,28.43
06/24/2025,24,3,N,HB_HOUSTON,HU,26.27
06/24/2025,24,4,N,HB_HOUSTON,HU,24.75
06/24/2025,24,1,N,HB_NORTH,HU,29.41
06/24/2025,24,2,N,HB_NORTH,HU,26.34
06/24/2025,24,3,N,HB_NORTH,HU,24.46
06/24/2025,24,4,N,HB_NORTH,HU,23.0
06/24/2025,24,1,N,HB_SOUTH,HU,29.71
06/24/2025,24,2,N,HB_SOUTH,HU,28.14
06/24/2025,24,3,N,HB_SOUTH,HU,26.64
06/24/2025,24,4,N,HB_SOUTH,HU,25.01
06/24/2025,24,1,N,HB_WEST,HU,32.91
06/24/2025,24,2,N,HB_WEST,HU,31.39
06/24/2025,24,3,N,HB_WEST,HU,30.02
06/24/2025,24,4,N,HB_WEST,HU,28.8
06/25/2025,1,1,N,HB_HOUSTON,HU,24.02
06/25/2025,1,2,N,HB_HOUSTON,HU,23.44
06/25/2025,1,3,N,HB_HOUSTON,HU,23.6
06/25/2025,1,4,N,HB_HOUSTON,HU,23.04
06/25/2025,1,1,N,HB_NORTH,HU,22.13
06/25/2025,1,2,N,HB_NORTH,HU,21.87
06/25/2025,1,3,N,HB_NORTH,HU,21.76
06/25/2025,1,4,N,HB_NORTH,HU,21.23
06/25/2025,1,1,N,HB_SOUTH,HU,25.59
06/25/2025,1,2,N,HB_SOUTH,HU,24.69
06/25/2025,1,3,N,HB_SOUTH,HU,25.17
06/25/2025,1,4,N,HB_SOUTH,HU,24.58
06/25/2025,1,1,N,HB_WEST,HU,30.18
06/25/2025,1,2,N,HB_WEST,HU,28.25
06/25/2025,1,3,N,HB_WEST,HU,28.82
06/25/2025,1,4,N,HB_WEST,HU,28.16
06/25/2025,2,1,N,HB_HOUSTON,HU,21.68
06/25/2025,2,2,N,HB_HOUSTON,HU,21.19
06/25/2025,2,3,N,HB_HOUSTON,HU,21.16
06/25/2025,2,4,N,HB_HOUSTON,HU,21.16
06/25/2025,2,1,N,HB_NORTH,HU,20.06
06/25/2025,2,2,N,HB_NORTH,HU,19.89
06/25/2025,2,3,N,HB_NORTH,HU,20.02
06/25/2025,2,4,N,HB_NORTH,HU,20.12
06/25/2025,2,1,N,HB_SOUTH,HU,23.05
06/25/2025,2,2,N,HB_SOUTH,HU,22.23
06/25/2025,2,3,N,HB_SOUTH,HU,22.04
06/25/2025,2,4,N,HB_SOUTH,HU,21.95
06/25/2025,2,1,N,HB_WEST,HU,26.05
06/25/2025,2,2,N,HB_WEST,HU,24.1
06/25/2025,2,3,N,HB_WEST,HU,23.35
06/25/2025,2,4,N,HB_WEST,HU,23.0
06/25/2025,3,1,N,HB_HOUSTON,HU,21.04
06/25/2025,3,2,N,HB_HOUSTON,HU,20.83
06/25/2025,3,3,N,HB_HOUSTON,HU,20.87
06/25/2025,3,4,N,HB_HOUSTON,HU,21.05
06/25/2025,3,1,N,HB_NORTH,HU,20.01
06/25/2025,3,2,N,HB_NORTH,HU,19.82
06/25/2025,3,3,N,HB_NORTH,HU,19.86
06/25/2025,3,4,N,HB_NORTH,HU,20.03
06/25/2025,3,1,N,HB_SOUTH,HU,21.72
06/25/2025,3,2,N,HB_SOUTH,HU,21.46
06/25/2025,3,3,N,HB_SOUTH,HU,21.48
06/25/2025,3,4,N,HB_SOUTH,HU,21.66
06/25/2025,3,1,N,HB_WEST,HU,22.77
06/25/2025,3,2,N,HB_WEST,HU,22.48
06/25/2025,3,3,N,HB_WEST,HU,22.52
06/25/2025,3,4,N,HB_WEST,HU,22.7
06/25/2025,4,1,N,HB_HOUSTON,HU,20.57
06/25/2025,4,2,N,HB_HOUSTON,HU,20.59
06/25/2025,4,3,N,HB_HOUSTON,HU,20.89
06/25/2025,4,4,N,HB_HOUSTON,HU,20.89
06/25/2025,4,1,N,HB_NORTH,HU,19.61
06/25/2025,4,2,N,HB_NORTH,HU,19.63
06/25/2025,4,3,N,HB_NORTH,HU,20.05
06/25/2025,4,4,N,HB_NORTH,HU,19.99
06/25/2025,4,1,N,HB_SOUTH,HU,21.3
06/25/2025,4,2,N,HB_SOUTH,HU,21.32
06/25/2025,4,3,N,HB_SOUTH,HU,21.53
06/25/2025,4,4,N,HB_SOUTH,HU,21.58
06/25/2025,4,1,N,HB_WEST,HU,22.27
06/25/2025,4,2,N,HB_WEST,HU,22.29
06/25/2025,4,3,N,HB_WEST,HU,22.39
06/25/2025,4,4,N,HB_WEST,HU,22.49
06/25/2025,5,1,N,HB_HOUSTON,HU,21.18
06/25/2025,5,2,N,HB_HOUSTON,HU,21.34
06/25/2025,5,3,N,HB_HOUSTON,HU,21.64
06/25/2025,5,4,N,HB_HOUSTON,HU,22.28
06/25/2025,5,1,N,HB_NORTH,HU,20.39
06/25/2025,5,2,N,HB_NORTH,HU,20.71
06/25/2025,5,3,N,HB_NORTH,HU,21.22
06/25/2025,5,4,N,HB_NORTH,HU,22.03
06/25/2025,5,1,N,HB_SOUTH,HU,21.78
06/25/2025,5,2,N,HB_SOUTH,HU,21.82
06/25/2025,5,3,N,HB_SOUTH,HU,21.96
06/25/2025,5,4,N,HB_SOUTH,HU,22.48
06/25/2025,5,1,N,HB_WEST,HU,22.58
06/25/2025,5,2,N,HB_WEST,HU,22.46
06/25/2025,5,3,N,HB_WEST,HU,22.38
06/25/2025,5,4,N,HB_WEST,HU,22.74
06/25/2025,6,1,N,HB_HOUSTON,HU,22.08
06/25/2025,6,2,N,HB_HOUSTON,HU,23.1
06/25/2025,6,3,N,HB_HOUSTON,HU,23.38
06/25/2025,6,4,N,HB_HOUSTON,HU,24.03
06/25/2025,6,1,N,HB_NORTH,HU,21.91
06/25/2025,6,2,N,HB_NORTH,HU,22.91
06/25/2025,6,3,N,HB_NORTH,HU,23.21
06/25/2025,6,4,N,HB_NORTH,HU,23.9
06/25/2025,6,1,N,HB_SOUTH,HU,22.21
06/25/2025,6,2,N,HB_SOUTH,HU,23.24
06/25/2025,6,3,N,HB_SOUTH,HU,23.5
06/25/2025,6,4,N,HB_SOUTH,HU,24.13
06/25/2025,6,1,N,HB_WEST,HU,22.38
06/25/2025,6,2,N,HB_WEST,HU,23.42
06/25/2025,6,3,N,HB_WEST,HU,23.67
06/25/2025,6,4,N,HB_WEST,HU,24.26
06/25/2025,7,1,N,HB_HOUSTON,HU,25.61
06/25/2025,7,2,N,HB_HOUSTON,HU,25.02
06/25/2025,7,3,N,HB_HOUSTON,HU,25.61
06/25/2025,7,4,N,HB_HOUSTON,HU,25.85
06/25/2025,7,1,N,HB_NORTH,HU,25.55
06/25/2025,7,2,N,HB_NORTH,HU,24.99
06/25/2025,7,3,N,HB_NORTH,HU,25.61
06/25/2025,7,4,N,HB_NORTH,HU,25.85
06/25/2025,7,1,N,HB_SOUTH,HU,25.65
06/25/2025,7,2,N,HB_SOUTH,HU,25.04
06/25/2025,7,3,N,HB_SOUTH,HU,25.61
06/25/2025,7,4,N,HB_SOUTH,HU,25.85
06/25/2025,7,1,N,HB_WEST,HU,25.71
06/25/2025,7,2,N,HB_WEST,HU,25.07
06/25/2025,7,3,N,HB_WEST,HU,25.61
06/25/2025,7,4,N,HB_WEST,HU,25.85
06/25/2025,8,1,N,HB_HOUSTON,HU,25.44
06/25/2025,8,2,N,HB_HOUSTON,HU,24.31
06/25/2025,8,3,N,HB_HOUSTON,HU,22.42
06/25/2025,8,4,N,HB_HOUSTON,HU,20.17
06/25/2025,8,1,N,HB_NORTH,HU,25.44
06/25/2025,8,2,N,HB_NORTH,HU,24.31
06/25/2025,8,3,N,HB_NORTH,HU,22.42
06/25/2025,8,4,N,HB_NORTH,HU,20.17
06/25/2025,8,1,N,HB_SOUTH,HU,25.44
06/25/2025,8,2,N,HB_SOUTH,HU,24.31
06/25/2025,8,3,N,HB_SOUTH,HU,22.42
06/25/2025,8,4,N,HB_SOUTH,HU,20.17
06/25/2025,8,1,N,HB_WEST,HU,25.44
06/25/2025,8,2,N,HB_WEST,HU,24.31
06/25/2025,8,3,N,HB_WEST,HU,22.42
06/25/2025,8,4,N,HB_WEST,HU,20.17
06/25/2025,9,1,N,HB_HOUSTON,HU,20.0
06/25/2025,9,2,N,HB_HOUSTON,HU,17.28
06/25/2025,9,3,N,HB_HOUSTON,HU,16.49
06/25/2025,9,4,N,HB_HOUSTON,HU,15.49
06/25/2025,9,1,N,HB_NORTH,HU,20.0
06/25/2025,9,2,N,HB_NORTH,HU,17.28
06/25/2025,9,3,N,HB_NORTH,HU,16.49
06/25/2025,9,4,N,HB_NORTH,HU,15.27
06/25/2025,9,1,N,HB_SOUTH,HU,20.0
06/25/2025,9,2,N,HB_SOUTH,HU,17.28
06/25/2025,9,3,N,HB_SOUTH,HU,16.49
06/25/2025,9,4,N,HB_SOUTH,HU,15.66
06/25/2025,9,1,N,HB_WEST,HU,20.0
06/25/2025,9,2,N,HB_WEST,HU,17.28
06/25/2025,9,3,N,HB_WEST,HU,16.49
06/25/2025,9,4,N,HB_WEST,HU,15.67
06/25/2025,10,1,N,HB_HOUSTON,HU,15.98
06/25/2025,10,2,N,HB_HOUSTON,HU,16.55
06/25/2025,10,3,N,HB_HOUSTON,HU,17.46
06/25/2025,10,4,N,HB_HOUSTON,HU,18.17
06/25/2025,10,1,N,HB_NORTH,HU,15.29
06/25/2025,10,2,N,HB_NORTH,HU,14.86
06/25/2025,10,3,N,HB_NORTH,HU,15.15
06/25/2025,10,4,N,HB_NORTH,HU,16.47
06/25/2025,10,1,N,HB_SOUTH,HU,16.57
06/25/2025,10,2,N,HB_SOUTH,HU,16.46
06/25/2025,10,3,N,HB_SOUTH,HU,16.96
06/25/2025,10,4,N,HB_SOUTH,HU,18.34
06/25/2025,10,1,N,HB_WEST,HU,16.05
06/25/2025,10,2,N,HB_WEST,HU,15.82
06/25/2025,10,3,N,HB_WEST,HU,16.12
06/25/2025,10,4,N,HB_WEST,HU,17.15
06/25/2025,11,1,N,HB_HOUSTON,HU,18.49
06/25/2025,11,2,N,HB_HOUSTON,HU,20.15
06/25/2025,11,3,N,HB_HOUSTON,HU,19.23
06/25/2025,11,4,N,HB_HOUSTON,HU,20.1
06/25/2025,11,1,N,HB_NORTH,HU,16.79
06/25/2025,11,2,N,HB_NORTH,HU,18.36
06/25/2025,11,3,N,HB_NORTH,HU,17.58
06/25/2025,11,4,N,HB_NORTH,HU,18.65
06/25/2025,11,1,N,HB_SOUTH,HU,19.38
06/25/2025,11,2,N,HB_SOUTH,HU,21.44
06/25/2025,11,3,N,HB_SOUTH,HU,20.43
06/25/2025,11,4,N,HB_SOUTH,HU,21.13
06/25/2025,11,1,N,HB_WEST,HU,16.51
06/25/2025,11,2,N,HB_WEST,HU,17.65
06/25/2025,11,3,N,HB_WEST,HU,16.96
06/25/2025,11,4,N,HB_WEST,HU,18.44
06/25/2025,12,1,N,HB_HOUSTON,HU,19.71
06/25/2025,12,2,N,HB_HOUSTON,HU,19.78
06/25/2025,12,3,N,HB_HOUSTON,HU,19.37
06/25/2025,12,4,N,HB_HOUSTON,HU,18.96
06/25/2025,12,1,N,HB_NORTH,HU,18.63
06/25/2025,12,2,N,HB_NORTH,HU,18.99
06/25/2025,12,3,N,HB_NORTH,HU,18.61
06/25/2025,12,4,N,HB_NORTH,HU,18.21
06/25/2025,12,1,N,HB_SOUTH,HU,20.5
06/25/2025,12,2,N,HB_SOUTH,HU,20.28
06/25/2025,12,3,N,HB_SOUTH,HU,19.87
06/25/2025,12,4,N,HB_SOUTH,HU,19.49
06/25/2025,12,1,N,HB_WEST,HU,19.09
06/25/2025,12,2,N,HB_WEST,HU,19.91
06/25/2025,12,3,N,HB_WEST,HU,19.54
06/25/2025,12,4,N,HB_WEST,HU,19.14
06/25/2025,13,1,N,HB_HOUSTON,HU,18.14
06/25/2025,13,2,N,HB_HOUSTON,HU,17.48
06/25/2025,13,3,N,HB_HOUSTON,HU,19.4
06/25/2025,13,4,N,HB_HOUSTON,HU,19.78
06/25/2025,13,1,N,HB_NORTH,HU,17.43
06/25/2025,13,2,N,HB_NORTH,HU,17.89
06/25/2025,13,3,N,HB_NORTH,HU,18.9
06/25/2025,13,4,N,HB_NORTH,HU,18.92
06/25/2025,13,1,N,HB_SOUTH,HU,18.63
06/25/2025,13,2,N,HB_SOUTH,HU,17.61
06/25/2025,13,3,N,HB_SOUTH,HU,19.77
06/25/2025,13,4,N,HB_SOUTH,HU,20.15
06/25/2025,13,1,N,HB_WEST,HU,18.35
06/25/2025,13,2,N,HB_WEST,HU,18.52
06/25/2025,13,3,N,HB_WEST,HU,19.96
06/25/2025,13,4,N,HB_WEST,HU,20.06
06/25/2025,14,1,N,HB_HOUSTON,HU,22.85
06/25/2025,14,2,N,HB_HOUSTON,HU,24.64
06/25/2025,14,3,N,HB_HOUSTON,HU,23.18
06/25/2025,14,4,N,HB_HOUSTON,HU,22.39
06/25/2025,14,1,N,HB_NORTH,HU,21.82
06/25/2025,14,2,N,HB_NORTH,HU,23.58
06/25/2025,14,3,N,HB_NORTH,HU,22.14
06/25/2025,14,4,N,HB_NORTH,HU,21.42
06/25/2025,14,1,N,HB_SOUTH,HU,23.02
06/25/2025,14,2,N,HB_SOUTH,HU,24.74
06/25/2025,14,3,N,HB_SOUTH,HU,23.34
06/25/2025,14,4,N,HB_SOUTH,HU,22.62
06/25/2025,14,1,N,HB_WEST,HU,23.45
06/25/2025,14,2,N,HB_WEST,HU,25.37
06/25/2025,14,3,N,HB_WEST,HU,23.9
06/25/2025,14,4,N,HB_WEST,HU,23.13
06/25/2025,15,1,N,HB_HOUSTON,HU,22.96
06/25/2025,15,2,N,HB_HOUSTON,HU,24.66
06/25/2025,15,3,N,HB_HOUSTON,HU,28.0
06/25/2025,15,4,N,HB_HOUSTON,HU,28.37
06/25/2025,15,1,N,HB_NORTH,HU,22.0
06/25/2025,15,2,N,HB_NORTH,HU,23.4
06/25/2025,15,3,N,HB_NORTH,HU,26.69
06/25/2025,15,4,N,HB_NORTH,HU,27.1
06/25/2025,15,1,N,HB_SOUTH,HU,23.07
06/25/2025,15,2,N,HB_SOUTH,HU,24.9
06/25/2025,15,3,N,HB_SOUTH,HU,28.41
06/25/2025,15,4,N,HB_SOUTH,HU,28.64
06/25/2025,15,1,N,HB_WEST,HU,24.06
06/25/2025,15,2,N,HB_WEST,HU,25.48
06/25/2025,15,3,N,HB_WEST,HU,29.07
06/25/2025,15,4,N,HB_WEST,HU,29.55
06/25/2025,16,1,N,HB_HOUSTON,HU,28.08
06/25/2025,16,2,N,HB_HOUSTON,HU,32.9
06/25/2025,16,3,N,HB_HOUSTON,HU,36.86
06/25/2025,16,4,N,HB_HOUSTON,HU,41.29
06/25/2025,16,1,N,HB_NORTH,HU,27.99
06/25/2025,16,2,N,HB_NORTH,HU,34.01
06/25/2025,16,3,N,HB_NORTH,HU,36.91
06/25/2025,16,4,N,HB_NORTH,HU,39.32
06/25/2025,16,1,N,HB_SOUTH,HU,26.77
06/25/2025,16,2,N,HB_SOUTH,HU,31.99
06/25/2025,16,3,N,HB_SOUTH,HU,35.43
06/25/2025,16,4,N,HB_SOUTH,HU,38.99
06/25/2025,16,1,N,HB_WEST,HU,29.67
06/25/2025,16,2,N,HB_WEST,HU,36.02
06/25/2025,16,3,N,HB_WEST,HU,39.65
06/25/2025,16,4,N,HB_WEST,HU,42.99
06/25/2025,17,1,N,HB_HOUSTON,HU,31.85
06/25/2025,17,2,N,HB_HOUSTON,HU,30.31
06/25/2025,17,3,N,HB_HOUSTON,HU,28.89
06/25/2025,17,4,N,HB_HOUSTON,HU,29.4
06/25/2025,17,1,N,HB_NORTH,HU,29.6
06/25/2025,17,2,N,HB_NORTH,HU,28.92
06/25/2025,17,3,N,HB_NORTH,HU,28.35
06/25/2025,17,4,N,HB_NORTH,HU,28.36
06/25/2025,17,1,N,HB_SOUTH,HU,28.58
06/25/2025,17,2,N,HB_SOUTH,HU,27.97
06/25/2025,17,3,N,HB_SOUTH,HU,26.94
06/25/2025,17,4,N,HB_SOUTH,HU,26.56
06/25/2025,17,1,N,HB_WEST,HU,32.1
06/25/2025,17,2,N,HB_WEST,HU,31.83
06/25/2025,17,3,N,HB_WEST,HU,31.53
06/25/2025,17,4,N,HB_WEST,HU,31.39
06/25/2025,18,1,N,HB_HOUSTON,HU,29.04
06/25/2025,18,2,N,HB_HOUSTON,HU,28.66
06/25/2025,18,3,N,HB_HOUSTON,HU,33.96
06/25/2025,18,4,N,HB_HOUSTON,HU,36.93
06/25/2025,18,1,N,HB_NORTH,HU,28.91
06/25/2025,18,2,N,HB_NORTH,HU,27.92
06/25/2025,18,3,N,HB_NORTH,HU,32.41
06/25/2025,18,4,N,HB_NORTH,HU,34.21
06/25/2025,18,1,N,HB_SOUTH,HU,27.05
06/25/2025,18,2,N,HB_SOUTH,HU,27.46
06/25/2025,18,3,N,HB_SOUTH,HU,32.89
06/25/2025,18,4,N,HB_SOUTH,HU,33.76
06/25/2025,18,1,N,HB_WEST,HU,32.18
06/25/2025,18,2,N,HB_WEST,HU,34.08
06/25/2025,18,3,N,HB_WEST,HU,46.17
06/25/2025,18,4,N,HB_WEST,HU,48.13
06/25/2025,19,1,N,HB_HOUSTON,HU,30.14
06/25/2025,19,2,N,HB_HOUSTON,HU,39.69
06/25/2025,19,3,N,HB_HOUSTON,HU,35.9
06/25/2025,19,4,N,HB_HOUSTON,HU,42.33
06/25/2025,19,1,N,HB_NORTH,HU,29.68
06/25/2025,19,2,N,HB_NORTH,HU,40.28
06/25/2025,19,3,N,HB_NORTH,HU,35.66
06/25/2025,19,4,N,HB_NORTH,HU,41.41
06/25/2025,19,1,N,HB_SOUTH,HU,28.14
06/25/2025,19,2,N,HB_SOUTH,HU,36.27
06/25/2025,19,3,N,HB_SOUTH,HU,32.99
06/25/2025,19,4,N,HB_SOUTH,HU,37.07
06/25/2025,19,1,N,HB_WEST,HU,38.23
06/25/2025,19,2,N,HB_WEST,HU,45.5
06/25/2025,19,3,N,HB_WEST,HU,42.81
06/25/2025,19,4,N,HB_WEST,HU,45.38
06/25/2025,20,1,N,HB_HOUSTON,HU,33.5
06/25/2025,20,2,N,HB_HOUSTON,HU,30.31
06/25/2025,20,3,N,HB_HOUSTON,HU,35.54
06/25/2025,20,4,N,HB_HOUSTON,HU,33.78
06/25/2025,20,1,N,HB_NORTH,HU,33.71
06/25/2025,20,2,N,HB_NORTH,HU,30.75
06/25/2025,20,3,N,HB_NORTH,HU,35.99
06/25/2025,20,4,N,HB_NORTH,HU,33.58
06/25/2025,20,1,N,HB_SOUTH,HU,30.41
06/25/2025,20,2,N,HB_SOUTH,HU,28.11
06/25/2025,20,3,N,HB_SOUTH,HU,32.14
06/25/2025,20,4,N,HB_SOUTH,HU,31.03
06/25/2025,20,1,N,HB_WEST,HU,35.91
06/25/2025,20,2,N,HB_WEST,HU,32.25
06/25/2025,20,3,N,HB_WEST,HU,37.54
06/25/2025,20,4,N,HB_WEST,HU,35.66
06/25/2025,21,1,N,HB_HOUSTON,HU,31.64
06/25/2025,21,2,N,HB_HOUSTON,HU,30.97
06/25/2025,21,3,N,HB_HOUSTON,HU,30.59
06/25/2025,21,4,N,HB_HOUSTON,HU,29.98
06/25/2025,21,1,N,HB_NORTH,HU,31.28
06/25/2025,21,2,N,HB_NORTH,HU,30.55
06/25/2025,21,3,N,HB_NORTH,HU,30.09
06/25/2025,21,4,N,HB_NORTH,HU,29.33
06/25/2025,21,1,N,HB_SOUTH,HU,29.71
06/25/2025,21,2,N,HB_SOUTH,HU,29.58
06/25/2025,21,3,N,HB_SOUTH,HU,29.95
06/25/2025,21,4,N,HB_SOUTH,HU,29.79
06/25/2025,21,1,N,HB_WEST,HU,32.61
06/25/2025,21,2,N,HB_WEST,HU,31.93
06/25/2025,21,3,N,HB_WEST,HU,31.8
06/25/2025,21,4,N,HB_WEST,HU,31.63
06/25/2025,22,1,N,HB_HOUSTON,HU,29.95
06/25/2025,22,2,N,HB_HOUSTON,HU,29.46
06/25/2025,22,3,N,HB_HOUSTON,HU,28.05
06/25/2025,22,4,N,HB_HOUSTON,HU,26.64
06/25/2025,22,1,N,HB_NORTH,HU,29.05
06/25/2025,22,2,N,HB_NORTH,HU,28.77
06/25/2025,22,3,N,HB_NORTH,HU,27.4
06/25/2025,22,4,N,HB_NORTH,HU,26.0
06/25/2025,22,1,N,HB_SOUTH,HU,29.83
06/25/2025,22,2,N,HB_SOUTH,HU,29.97
06/25/2025,22,3,N,HB_SOUTH,HU,28.49
06/25/2025,22,4,N,HB_SOUTH,HU,27.04
06/25/2025,22,1,N,HB_WEST,HU,32.86
06/25/2025,22,2,N,HB_WEST,HU,32.04
06/25/2025,22,3,N,HB_WEST,HU,32.57
06/25/2025,22,4,N,HB_WEST,HU,32.78
06/25/2025,23,1,N,HB_HOUSTON,HU,24.75
06/25/2025,23,2,N,HB_HOUSTON,HU,23.6
06/25/2025,23,3,N,HB_HOUSTON,HU,23.25
06/25/2025,23,4,N,HB_HOUSTON,HU,23.07
06/25/2025,23,1,N,HB_NORTH,HU,24.16
06/25/2025,23,2,N,HB_NORTH,HU,22.96
06/25/2025,23,3,N,HB_NORTH,HU,22.64
06/25/2025,23,4,N,HB_NORTH,HU,22.31
06/25/2025,23,1,N,HB_SOUTH,HU,24.96
06/25/2025,23,2,N,HB_SOUTH,HU,23.97
06/25/2025,23,3,N,HB_SOUTH,HU,23.71
06/25/2025,23,4,N,HB_SOUTH,HU,23.65
06/25/2025,23,1,N,HB_WEST,HU,31.93
06/25/2025,23,2,N,HB_WEST,HU,28.51
06/25/2025,23,3,N,HB_WEST,HU,34.05
06/25/2025,23,4,N,HB_WEST,HU,34.52
06/25/2025,24,1,N,HB_HOUSTON,HU,22.31
06/25/2025,24,2,N,HB_HOUSTON,HU,21.9
06/25/2025,24,3,N,HB_HOUSTON,HU,21.48
06/25/2025,24,4,N,HB_HOUSTON,HU,20.87
06/25/2025,24,1,N,HB_NORTH,HU,21.53
06/25/2025,24,2,N,HB_NORTH,HU,21.06
06/25/2025,24,3,N,HB_NORTH,HU,20.58
06/25/2025,24,4,N,HB_NORTH,HU,19.92
06/25/2025,24,1,N,HB_SOUTH,HU,22.91
06/25/2025,24,2,N,HB_SOUTH,HU,22.54
06/25/2025,24,3,N,HB_SOUTH,HU,22.17
06/25/2025,24,4,N,HB_SOUTH,HU,21.6
06/25/2025,24,1,N,HB_WEST,HU,33.92
06/25/2025,24,2,N,HB_WEST,HU,33.81
06/25/2025,24,3,N,HB_WEST,HU,33.9
06/25/2025,24,4,N,HB_WEST,HU,33.84
06/26/2025,1,1,N,HB_HOUSTON,HU,22.19
06/26/2025,1,2,N,HB_HOUSTON,HU,22.61
06/26/2025,1,3,N,HB_HOUSTON,HU,22.56
06/26/2025,1,4,N,HB_HOUSTON,HU,22.28
06/26/2025,1,1,N,HB_NORTH,HU,21.29
06/26/2025,1,2,N,HB_NORTH,HU,21.71
06/26/2025,1,3,N,HB_NORTH,HU,21.69
06/26/2025,1,4,N,HB_NORTH,HU,21.53
06/26/2025,1,1,N,HB_SOUTH,HU,22.87
06/26/2025,1,2,N,HB_SOUTH,HU,23.3
06/26/2025,1,3,N,HB_SOUTH,HU,23.22
06/26/2025,1,4,N,HB_SOUTH,HU,22.85
06/26/2025,1,1,N,HB_WEST,HU,35.85
06/26/2025,1,2,N,HB_WEST,HU,36.48
06/26/2025,1,3,N,HB_WEST,HU,36.5
06/26/2025,1,4,N,HB_WEST,HU,36.11
06/26/2025,2,1,N,HB_HOUSTON,HU,21.69
06/26/2025,2,2,N,HB_HOUSTON,HU,21.88
06/26/2025,2,3,N,HB_HOUSTON,HU,21.25
06/26/2025,2,4,N,HB_HOUSTON,HU,20.92
06/26/2025,2,1,N,HB_NORTH,HU,21.11
06/26/2025,2,2,N,HB_NORTH,HU,21.37
06/26/2025,2,3,N,HB_NORTH,HU,20.79
06/26/2025,2,4,N,HB_NORTH,HU,20.48
06/26/2025,2,1,N,HB_SOUTH,HU,22.14
06/26/2025,2,2,N,HB_SOUTH,HU,22.27
06/26/2025,2,3,N,HB_SOUTH,HU,21.6
06/26/2025,2,4,N,HB_SOUTH,HU,21.26
06/26/2025,2,1,N,HB_WEST,HU,34.82
06/26/2025,2,2,N,HB_WEST,HU,34.86
06/26/2025,2,3,N,HB_WEST,HU,33.78
06/26/2025,2,4,N,HB_WEST,HU,33.39
06/26/2025,3,1,N,HB_HOUSTON,HU,21.01
06/26/2025,3,2,N,HB_HOUSTON,HU,20.88
06/26/2025,3,3,N,HB_HOUSTON,HU,20.5
06/26/2025,3,4,N,HB_HOUSTON,HU,20.72
06/26/2025,3,1,N,HB_NORTH,HU,20.84
06/26/2025,3,2,N,HB_NORTH,HU,20.99
06/26/2025,3,3,N,HB_NORTH,HU,20.6
06/26/2025,3,4,N,HB_NORTH,HU,20.83
06/26/2025,3,1,N,HB_SOUTH,HU,21.14
06/26/2025,3,2,N,HB_SOUTH,HU,20.8
06/26/2025,3,3,N,HB_SOUTH,HU,20.43
06/26/2025,3,4,N,HB_SOUTH,HU,20.64
06/26/2025,3,1,N,HB_WEST,HU,32.44
06/26/2025,3,2,N,HB_WEST,HU,31.45
06/26/2025,3,3,N,HB_WEST,HU,29.67
06/26/2025,3,4,N,HB_WEST,HU,30.55
06/26/2025,4,1,N,HB_HOUSTON,HU,21.24
06/26/2025,4,2,N,HB_HOUSTON,HU,21.32
06/26/2025,4,3,N,HB_HOUSTON,HU,21.4
06/26/2025,4,4,N,HB_HOUSTON,HU,21.36
06/26/2025,4,1,N,HB_NORTH,HU,21.35
06/26/2025,4,2,N,HB_NORTH,HU,21.43
06/26/2025,4,3,N,HB_NORTH,HU,21.51
06/26/2025,4,4,N,HB_NORTH,HU,21.48
06/26/2025,4,1,N,HB_SOUTH,HU,21.15
06/26/2025,4,2,N,HB_SOUTH,HU,21.23
06/26/2025,4,3,N,HB_SOUTH,HU,21.31
06/26/2025,4,4,N,HB_SOUTH,HU,21.28
06/26/2025,4,1,N,HB_WEST,HU,31.87
06/26/2025,4,2,N,HB_WEST,HU,31.97
06/26/2025,4,3,N,HB_WEST,HU,32.06
06/26/2025,4,4,N,HB_WEST,HU,32.02
06/26/2025,5,1,N,HB_HOUSTON,HU,21.16
06/26/2025,5,2,N,HB_HOUSTON,HU,21.07
06/26/2025,5,3,N,HB_HOUSTON,HU,21.22
06/26/2025,5,4,N,HB_HOUSTON,HU,21.51
06/26/2025,5,1,N,HB_NORTH,HU,21.27
06/26/2025,5,2,N,HB_NORTH,HU,21.1
06/26/2025,5,3,N,HB_NORTH,HU,21.26
06/26/2025,5,4,N,HB_NORTH,HU,21.56
